#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.722274,0.778439,0.726313
0.777023,0.722274,0.691398
0.772306,0.777023,0.741712
0.836573,0.772306,0.743405
0.948367,0.836573,0.789977
0.784946,0.948367,0.854799
0.816955,0.784946,0.765047
0.747981,0.816955,0.788288
0.786526,0.747981,0.739451
0.785249,0.786526,0.765854
0.826603,0.785249,0.764032
0.743304,0.826603,0.791332
0.618591,0.743304,0.736053
0.578853,0.618591,0.642096
0.495335,0.578853,0.608982
0.533135,0.495335,0.53551
0.611653,0.533135,0.566924
0.401897,0.611653,0.633612
0.402806,0.401897,0.452445
0.566501,0.402806,0.455302
0.630973,0.566501,0.59587
0.59607,0.630973,0.65123
0.540496,0.59607,0.62464
0.505778,0.540496,0.579791
