#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00841724
0.00587004,0.00587004,0.0104703
0.00587004,0.00587004,0.00808244
0.00587004,0.00587004,0.00899556
0.033918,0.00587004,0.00704027
0.0118693,0.033918,0.0477945
0.00587004,0.0118693,0.0330693
0.00587004,0.00587004,0.0123113
0.00587004,0.00587004,0.0112627
0.00616827,0.00587004,0.0129163
0.00587004,0.00616827,0.020862
0.00587004,0.00587004,0.0102776
0.00639194,0.00587004,0.00988506
0.0481682,0.00639194,0.0144536
0.00830554,0.0481682,0.0499211
0.00644164,0.00830554,0.0197813
0.00587004,0.00644164,0.018776
0.00587004,0.00587004,0.0181446
0.00587004,0.00587004,0.0111323
0.00587004,0.00587004,0.0109752
0.00587004,0.00587004,0.00588893
0.00587004,0.00587004,0.00749232
0.00587004,0.00587004,0.00594765
0.00587004,0.00587004,0.00313662
