#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.224513,0.259738,0.264146
0.234474,0.224513,0.235278
0.224607,0.234474,0.247084
0.279615,0.224607,0.238309
0.176524,0.279615,0.29981
0.175922,0.176524,0.192817
0.159008,0.175922,0.192975
0.216953,0.159008,0.16366
0.262258,0.216953,0.220789
0.20411,0.262258,0.270054
0.204457,0.20411,0.211227
0.138649,0.204457,0.212514
0.132416,0.138649,0.143774
0.128957,0.132416,0.136756
0.174725,0.128957,0.133466
0.159704,0.174725,0.180273
0.213663,0.159704,0.165969
0.184755,0.213663,0.222574
0.236944,0.184755,0.192739
0.255772,0.236944,0.247697
0.235006,0.255772,0.265376
0.271389,0.235006,0.244717
0.243107,0.271389,0.28192
0.23173,0.243107,0.252995
