#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.410759,0.375444,0.362033
0.496946,0.410759,0.396217
0.409795,0.496946,0.479514
0.374947,0.409795,0.402323
0.282627,0.374947,0.373936
0.240001,0.282627,0.28031
0.278949,0.240001,0.244166
0.354549,0.278949,0.274624
0.370394,0.354549,0.345532
0.400818,0.370394,0.360669
0.474639,0.400818,0.391114
0.522558,0.474639,0.463156
0.523677,0.522558,0.509859
0.541038,0.523677,0.512435
0.495653,0.541038,0.52947
0.435318,0.495653,0.486117
0.366493,0.435318,0.428234
0.371861,0.366493,0.361451
0.415381,0.371861,0.365705
0.46594,0.415381,0.40639
0.399342,0.46594,0.455575
0.356994,0.399342,0.391582
0.271389,0.356994,0.352732
0.273243,0.271389,0.272851
