#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.45502,0.380166,0.357442
0.476572,0.45502,0.417896
0.374142,0.476572,0.434381
0.4332,0.374142,0.348459
0.51805,0.4332,0.405008
0.525888,0.51805,0.473298
0.65748,0.525888,0.481826
0.726538,0.65748,0.581492
0.652181,0.726538,0.628969
0.694494,0.652181,0.57823
0.704882,0.694494,0.610381
0.569663,0.704882,0.617938
0.661063,0.569663,0.51937
0.601364,0.661063,0.587567
0.605305,0.601364,0.540953
0.538707,0.605305,0.543797
0.362278,0.538707,0.494374
0.314085,0.362278,0.351138
0.299924,0.314085,0.310758
0.304482,0.299924,0.29788
0.397881,0.304482,0.302404
0.392349,0.397881,0.381891
0.39035,0.392349,0.374187
0.395942,0.39035,0.370921
