#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00943386
0.00587004,0.00587004,0.00826141
0.00587004,0.00587004,0.00595476
0.00587004,0.00587004,0.00927033
0.00587004,0.00587004,0.0109404
0.00587004,0.00587004,0.011579
0.00587004,0.00587004,0.0134462
0.00587004,0.00587004,0.0148903
0.00587004,0.00587004,0.0130841
0.00587004,0.00587004,0.0144555
0.00587004,0.00587004,0.0129829
0.00587004,0.00587004,0.0130991
0.00587004,0.00587004,0.0126003
0.00587004,0.00587004,0.0121049
0.00587004,0.00587004,0.0124934
0.00587004,0.00587004,0.0118286
0.00587004,0.00587004,0.00880123
0.00587004,0.00587004,0.00927408
0.0159749,0.00587004,0.0151153
0.0237933,0.0159749,0.0265065
0.0262139,0.0237933,0.04135
0.0230328,0.0262139,0.0418614
0.0147472,0.0230328,0.0258305
0.0494306,0.0147472,0.0194243
