#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.348037,0.615704,0.596964
0.227267,0.348037,0.347875
0.0779061,0.227267,0.240879
0.15201,0.0779061,0.110934
0.131676,0.15201,0.178928
0.169332,0.131676,0.151708
0.335537,0.169332,0.192746
0.305789,0.335537,0.34068
0.28295,0.305789,0.312958
0.460831,0.28295,0.291734
0.555522,0.460831,0.459222
0.681114,0.555522,0.548595
0.552733,0.681114,0.661083
0.639124,0.552733,0.548751
0.552082,0.639124,0.627133
0.320606,0.552082,0.546295
0.340164,0.320606,0.329441
0.225134,0.340164,0.345086
0.17722,0.225134,0.235672
0.191092,0.17722,0.192999
0.25867,0.191092,0.204069
0.252447,0.25867,0.266033
0.28968,0.252447,0.259897
0.684464,0.28968,0.297474
