#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.298552,0.199119,0.198375
0.337913,0.298552,0.296825
0.272661,0.337913,0.336227
0.605122,0.272661,0.274174
0.356497,0.605122,0.572876
0.238261,0.356497,0.35295
0.258779,0.238261,0.24438
0.405013,0.258779,0.261813
0.396698,0.405013,0.399311
0.458172,0.396698,0.395335
0.436033,0.458172,0.453737
0.489684,0.436033,0.434268
0.450686,0.489684,0.480574
0.447585,0.450686,0.443643
0.434115,0.447585,0.442022
0.425809,0.434115,0.428321
0.598988,0.425809,0.419512
0.770233,0.598988,0.566987
0.713312,0.770233,0.684385
0.796248,0.713312,0.650595
0.686035,0.796248,0.702644
0.553767,0.686035,0.631906
0.656555,0.553767,0.534054
0.654164,0.656555,0.611861
