#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00507975,0.0058104,-0.0243157
0.00479644,0.00507975,-0.0211263
0.00313135,0.00479644,-0.0288738
0.00309656,0.00313135,-0.0253324
0.00316118,0.00309656,-0.0235792
0.00329538,0.00316118,-0.0217199
0.00308662,0.00329538,-0.0205495
0.00301703,0.00308662,-0.0209413
0.00155077,0.00301703,-0.0210648
0.00320094,0.00155077,-0.0124259
0.00309656,0.00320094,-0.008903
0.00309159,0.00309656,-0.00891967
0.00309656,0.00309159,-0.00820334
0.00326058,0.00309656,-0.00886914
0.00302697,0.00326058,-0.00744476
0.00343455,0.00302697,-0.00749365
0.00323076,0.00343455,-0.0075731
0.00342461,0.00323076,-0.004773
0.00533821,0.00342461,-0.0082642
0.00580046,0.00533821,-0.00732508
0.00494058,0.00580046,-0.0109539
0.00527857,0.00494058,-0.0105788
0.00570602,0.00527857,-0.0107279
0.00558673,0.00570602,-0.0101465
