#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.193339,0.15526,0.156547
0.199487,0.193339,0.191279
0.212912,0.199487,0.195033
0.136935,0.212912,0.209251
0.22327,0.136935,0.147184
0.177806,0.22327,0.223244
0.109075,0.177806,0.184396
0.138893,0.109075,0.121282
0.160564,0.138893,0.151014
0.162607,0.160564,0.168169
0.173646,0.162607,0.170594
0.21071,0.173646,0.181809
0.149395,0.21071,0.212256
0.213861,0.149395,0.158903
0.320477,0.213861,0.216907
0.410292,0.320477,0.309372
0.30227,0.410292,0.384795
0.254698,0.30227,0.293593
0.381722,0.254698,0.25265
0.398542,0.381722,0.364883
0.229493,0.398542,0.381592
0.197126,0.229493,0.23729
0.303016,0.197126,0.208631
0.311266,0.303016,0.297836
