#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.372437,0.320273,0.306435
0.386295,0.372437,0.350397
0.341273,0.386295,0.358995
0.322614,0.341273,0.321029
0.478337,0.322614,0.315156
0.274471,0.478337,0.443861
0.426619,0.274471,0.274508
0.394784,0.426619,0.406749
0.475812,0.394784,0.375423
0.320293,0.475812,0.444296
0.336173,0.320293,0.316138
0.388695,0.336173,0.32729
0.469489,0.388695,0.371989
0.29804,0.469489,0.438844
0.409909,0.29804,0.296187
0.128092,0.409909,0.391507
0.00587004,0.128092,0.146385
0.00587004,0.00587004,0.0357958
0.00587004,0.00587004,0.0367622
0.00587004,0.00587004,0.0294913
0.00587004,0.00587004,0.034324
0.00587004,0.00587004,0.0307475
0.0222873,0.00587004,0.0282536
0.192519,0.0222873,0.0502353
