#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00316615,0.00277845,0.0114654
0.00341467,0.00316615,0.0119882
0.00324567,0.00341467,0.0130928
0.00310153,0.00324567,0.0138038
0.00334508,0.00310153,0.0151096
0.00313632,0.00334508,0.0132985
0.00320094,0.00313632,0.0130751
0.00370792,0.00320094,0.00543355
0.00525371,0.00370792,0.00497545
0.00582034,0.00525371,0.0078524
0.00543265,0.00582034,0.00818863
0.00512945,0.00543265,0.00937746
0.003022,0.00512945,0.00880195
0.00348425,0.003022,0.0101012
0.00306177,0.00348425,0.0104895
0.00332023,0.00306177,0.0136965
0.00339975,0.00332023,0.0146145
0.00304686,0.00339975,0.0162632
0.00438886,0.00304686,0.0171583
0.0057607,0.00438886,0.0181555
0.00580046,0.0057607,0.0167186
0.00419502,0.00580046,0.0188408
0.00297727,0.00419502,0.0130916
0.00326058,0.00297727,0.0113711
