#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0636162,0.0660765,0.0768105
0.0782192,0.0636162,0.0694116
0.126661,0.0782192,0.0773583
0.154599,0.126661,0.125797
0.179113,0.154599,0.154784
0.189745,0.179113,0.175313
0.220422,0.189745,0.187467
0.260623,0.220422,0.218053
0.247238,0.260623,0.254993
0.241601,0.247238,0.242255
0.225269,0.241601,0.238141
0.210675,0.225269,0.224116
0.171837,0.210675,0.21357
0.131234,0.171837,0.178508
0.164346,0.131234,0.141628
0.170713,0.164346,0.172645
0.234121,0.170713,0.176633
0.203742,0.234121,0.234818
0.19563,0.203742,0.204567
0.172428,0.19563,0.197449
0.130508,0.172428,0.175341
0.111755,0.130508,0.136185
0.0664344,0.111755,0.11995
0.0317559,0.0664344,0.0772485
