#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0124896
0.00587004,0.00587004,0.0116938
0.00587004,0.00587004,0.0107985
0.00587004,0.00587004,0.0125847
0.00587004,0.00587004,0.014032
0.00587004,0.00587004,0.0152164
0.00587004,0.00587004,0.0163963
0.00587004,0.00587004,0.0183783
0.00587004,0.00587004,0.0185411
0.00587004,0.00587004,0.0158625
0.00587004,0.00587004,0.014313
0.00789797,0.00587004,0.0135846
0.0291763,0.00789797,0.0167617
0.00890696,0.0291763,0.0441601
0.00698341,0.00890696,0.0206063
0.00879264,0.00698341,0.014777
0.00929465,0.00879264,0.0167671
0.00587004,0.00929465,0.0179573
0.00587004,0.00587004,0.0179118
0.00587004,0.00587004,0.00814793
0.00587004,0.00587004,0.00665857
0.00587004,0.00587004,0.00818943
0.00587004,0.00587004,0.00835882
0.00587004,0.00587004,0.0075883
