#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00586507,0.00586507,0.00346419
0.0057607,0.00586507,0.00879024
0.00586507,0.0057607,0.00304787
0.00586507,0.00586507,0.00689285
0.00577064,0.00586507,0.00749062
0.00587004,0.00577064,0.000755866
0.00586507,0.00587004,0.00376612
0.00579549,0.00586507,0.00288233
0.00586507,0.00579549,0.00552877
0.00587004,0.00586507,0.00606811
0.00576567,0.00587004,0.0059332
0.00574578,0.00576567,0.00527204
0.00569111,0.00574578,0.00986254
0.00572093,0.00569111,0.0111415
0.00568117,0.00572093,0.0110172
0.00571596,0.00568117,0.0117537
0.00570602,0.00571596,0.00987206
0.00586507,0.00570602,0.00544442
0.00586507,0.00586507,0.00285231
0.00576567,0.00586507,0.00385862
0.00580543,0.00576567,0.00672296
0.00587004,0.00580543,0.00426051
0.00584519,0.00587004,0.00406946
0.00578058,0.00584519,0.00410894
