#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.415729,0.356194,0.360381
0.336327,0.415729,0.422262
0.502567,0.336327,0.344261
0.498516,0.502567,0.50301
0.500644,0.498516,0.499224
0.488382,0.500644,0.50094
0.456253,0.488382,0.490252
0.428856,0.456253,0.460485
0.43834,0.428856,0.434803
0.3879,0.43834,0.441822
0.483138,0.3879,0.392685
0.194735,0.483138,0.482434
0.197628,0.194735,0.197838
0.227769,0.197628,0.200307
0.283074,0.227769,0.233832
0.382323,0.283074,0.28976
0.195083,0.382323,0.387644
0.314194,0.195083,0.199504
0.202484,0.314194,0.320188
0.133515,0.202484,0.206581
0.198498,0.133515,0.137088
0.154391,0.198498,0.201384
0.108842,0.154391,0.156874
0.100472,0.108842,0.111212
