#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.175246,0.116501,0.116033
0.158939,0.175246,0.165069
0.163407,0.158939,0.145547
0.19393,0.163407,0.154971
0.196773,0.19393,0.184462
0.197325,0.196773,0.186078
0.189347,0.197325,0.190112
0.168909,0.189347,0.181699
0.144122,0.168909,0.163683
0.152566,0.144122,0.14194
0.197101,0.152566,0.149707
0.178736,0.197101,0.188952
0.183771,0.178736,0.17265
0.214011,0.183771,0.178018
0.260583,0.214011,0.205368
0.211968,0.260583,0.24582
0.237535,0.211968,0.20382
0.230438,0.237535,0.228825
0.265549,0.230438,0.22206
0.206699,0.265549,0.253071
0.198955,0.206699,0.200277
0.179481,0.198955,0.193617
0.156428,0.179481,0.176703
0.177309,0.156428,0.156086
