#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.188602,0.162299,0.169377
0.146363,0.188602,0.192733
0.118798,0.146363,0.148994
0.0778464,0.118798,0.126118
0.0746952,0.0778464,0.0902189
0.0823297,0.0746952,0.0876878
0.0801278,0.0823297,0.0958317
0.072379,0.0801278,0.0941953
0.0732786,0.072379,0.085732
0.0657584,0.0732786,0.0873878
0.0522837,0.0657584,0.0783425
0.0512796,0.0522837,0.0645134
0.0432524,0.0512796,0.063812
0.0437992,0.0432524,0.0568735
0.051727,0.0437992,0.0532956
0.0566974,0.051727,0.0584822
0.0682038,0.0566974,0.0616799
0.0675925,0.0682038,0.0753122
0.0774538,0.0675925,0.0748952
0.105064,0.0774538,0.0852283
0.160171,0.105064,0.112949
0.145941,0.160171,0.164944
0.151657,0.145941,0.149541
0.223171,0.151657,0.156503
