#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0868727,0.108285,0.111948
0.11333,0.0868727,0.0983502
0.122754,0.11333,0.118975
0.129444,0.122754,0.13368
0.114598,0.129444,0.143853
0.0994428,0.114598,0.120468
0.147621,0.0994428,0.108471
0.149023,0.147621,0.153258
0.0857543,0.149023,0.146797
0.0876033,0.0857543,0.0910843
0.0636659,0.0876033,0.0975238
0.0514536,0.0636659,0.0736891
0.0468112,0.0514536,0.0607837
0.0652266,0.0468112,0.053986
0.0557679,0.0652266,0.0711424
0.0392562,0.0557679,0.0643304
0.0443161,0.0392562,0.0475312
0.0333017,0.0443161,0.0530602
0.0292955,0.0333017,0.037334
0.0138774,0.0292955,0.0342791
0.0251602,0.0138774,0.0225739
0.0125105,0.0251602,0.0366337
0.0184998,0.0125105,0.0246699
0.00587004,0.0184998,0.0297056
