#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.333941,0.349633,0.328588
0.322201,0.333941,0.307649
0.281176,0.322201,0.3126
0.315874,0.281176,0.268812
0.323394,0.315874,0.304409
0.302702,0.323394,0.316924
0.272209,0.302702,0.300141
0.251567,0.272209,0.287342
0.264932,0.251567,0.270568
0.271021,0.264932,0.256059
0.266418,0.271021,0.259842
0.231024,0.266418,0.258293
0.256597,0.231024,0.217569
0.26952,0.256597,0.24868
0.274098,0.26952,0.270773
0.299208,0.274098,0.276777
0.274083,0.299208,0.29942
0.288144,0.274083,0.265712
0.274888,0.288144,0.280658
0.273143,0.274888,0.264874
0.294054,0.273143,0.281013
0.297817,0.294054,0.320945
0.266587,0.297817,0.314455
0.310178,0.266587,0.271671
