#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0649234,0.056086,0.0738912
0.0662952,0.0649234,0.0784396
0.0188975,0.0662952,0.0757441
0.00584022,0.0188975,0.0374326
0.00482626,0.00584022,0.023437
0.0321585,0.00482626,0.0223699
0.0145434,0.0321585,0.0494594
0.00472685,0.0145434,0.0319637
0.0321436,0.00472685,0.0216973
0.0322231,0.0321436,0.0505528
0.00446342,0.0322231,0.0509691
0.00774389,0.00446342,0.020271
0.0454543,0.00774389,0.0274544
0.0668121,0.0454543,0.0621082
0.0689693,0.0668121,0.0787228
0.0678808,0.0689693,0.0805394
0.0382423,0.0678808,0.0802218
0.0627463,0.0382423,0.0549507
0.077076,0.0627463,0.0784768
0.11338,0.077076,0.0878844
0.0635267,0.11338,0.120502
0.0648389,0.0635267,0.0754671
0.0243003,0.0648389,0.0788169
0.0771406,0.0243003,0.0401334
