#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.123122,0.161961,0.174053
0.120637,0.123122,0.139486
0.131934,0.120637,0.136799
0.131447,0.131934,0.151302
0.0969924,0.131447,0.14931
0.114135,0.0969924,0.107831
0.120661,0.114135,0.125821
0.168795,0.120661,0.133598
0.21829,0.168795,0.172502
0.212544,0.21829,0.217466
0.294735,0.212544,0.212322
0.212813,0.294735,0.284629
0.263352,0.212813,0.212041
0.290132,0.263352,0.256328
0.31565,0.290132,0.27743
0.280907,0.31565,0.301902
0.269624,0.280907,0.268965
0.257313,0.269624,0.261314
0.311947,0.257313,0.246588
0.273233,0.311947,0.293756
0.264117,0.273233,0.258237
0.211267,0.264117,0.25166
0.156568,0.211267,0.205842
0.213921,0.156568,0.158132
