#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.363083,0.394103,0.367058
0.267288,0.363083,0.340874
0.20652,0.267288,0.259734
0.227903,0.20652,0.207933
0.229518,0.227903,0.236376
0.256507,0.229518,0.234709
0.269356,0.256507,0.259491
0.285386,0.269356,0.2686
0.248416,0.285386,0.279466
0.242968,0.248416,0.247611
0.267457,0.242968,0.243784
0.313975,0.267457,0.26408
0.339578,0.313975,0.302977
0.323215,0.339578,0.324491
0.287225,0.323215,0.312571
0.328439,0.287225,0.283729
0.367352,0.328439,0.32032
0.354514,0.367352,0.35474
0.404625,0.354514,0.342825
0.447098,0.404625,0.384011
0.402319,0.447098,0.417678
0.366592,0.402319,0.382621
0.280415,0.366592,0.354852
0.373073,0.280415,0.281481
