#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.744934,0.706955,0.672729
0.738612,0.744934,0.704907
0.892634,0.738612,0.706783
0.837617,0.892634,0.81862
0.880218,0.837617,0.788443
0.914365,0.880218,0.816331
0.741857,0.914365,0.837806
0.754716,0.741857,0.727618
0.66585,0.754716,0.737405
0.597909,0.66585,0.667225
0.491414,0.597909,0.610046
0.707383,0.491414,0.513333
0.729575,0.707383,0.698406
0.859089,0.729575,0.714819
0.818834,0.859089,0.805999
0.916984,0.818834,0.78148
0.74557,0.916984,0.8408
0.625485,0.74557,0.73089
0.762465,0.625485,0.636516
0.819281,0.762465,0.741491
0.619203,0.819281,0.77966
0.724297,0.619203,0.627528
0.656868,0.724297,0.713502
0.581905,0.656868,0.657788
