#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0633975,0.0536952,0.050312
0.0349171,0.0633975,0.0615641
0.018644,0.0349171,0.0361797
0.0243152,0.018644,0.021199
0.0165316,0.0243152,0.0260089
0.0128684,0.0165316,0.0224536
0.0169491,0.0128684,0.0275663
0.00587004,0.0169491,0.0301325
0.00587004,0.00587004,0.00753532
0.00871808,0.00587004,0.0105624
0.010741,0.00871808,0.0144717
0.0208359,0.010741,0.0248523
0.0786864,0.0208359,0.0322274
0.0185098,0.0786864,0.0724924
0.0533473,0.0185098,0.0207958
0.0343157,0.0533473,0.0511712
0.0350065,0.0343157,0.0351108
0.0199412,0.0350065,0.0357607
0.0125105,0.0199412,0.0228151
0.00844968,0.0125105,0.0192384
0.0325164,0.00844968,0.0109693
0.0108951,0.0325164,0.0339266
0.0259703,0.0108951,0.0162208
0.0212435,0.0259703,0.0251631
