#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0338186,0.0543563,0.0669606
0.0474624,0.0338186,0.0394307
0.0558176,0.0474624,0.0458867
0.0726871,0.0558176,0.0563022
0.100467,0.0726871,0.0767794
0.104344,0.100467,0.102866
0.0840545,0.104344,0.109594
0.0735967,0.0840545,0.0881983
0.0831648,0.0735967,0.0811336
0.102947,0.0831648,0.090406
0.106804,0.102947,0.107114
0.125105,0.106804,0.110006
0.105402,0.125105,0.126025
0.0897654,0.105402,0.10668
0.0986973,0.0897654,0.0926062
0.079591,0.0986973,0.100918
0.0860376,0.079591,0.0843665
0.0757489,0.0860376,0.0910011
0.069526,0.0757489,0.0819933
0.0655894,0.069526,0.0757277
0.0799042,0.0655894,0.0734351
0.0421043,0.0799042,0.0832692
0.0503054,0.0421043,0.0484694
0.0554846,0.0503054,0.0577419
