#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.696646,0.591006,0.592699
0.601697,0.696646,0.680211
0.672794,0.601697,0.611683
0.647693,0.672794,0.667799
0.739606,0.647693,0.652707
0.693366,0.739606,0.714768
0.664692,0.693366,0.685782
0.672684,0.664692,0.661107
0.763314,0.672684,0.666025
0.670119,0.763314,0.726448
0.704684,0.670119,0.666517
0.573564,0.704684,0.691006
0.589972,0.573564,0.592835
0.674831,0.589972,0.60588
0.591324,0.674831,0.667509
0.636425,0.591324,0.604548
0.57259,0.636425,0.640358
0.621569,0.57259,0.587932
0.55503,0.621569,0.628268
0.760645,0.55503,0.574495
0.548056,0.760645,0.724003
0.444185,0.548056,0.568649
0.515038,0.444185,0.475095
0.327873,0.515038,0.540453
