#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0650725,0.0742677,0.0915503
0.0608775,0.0650725,0.0770074
0.0426411,0.0608775,0.0684858
0.0235945,0.0426411,0.055316
0.0453599,0.0235945,0.0403256
0.0560562,0.0453599,0.0565331
0.0671799,0.0560562,0.0707928
0.0525521,0.0671799,0.0757712
0.0554846,0.0525521,0.061333
0.0423428,0.0554846,0.0641376
0.0279535,0.0423428,0.052194
0.0216312,0.0279535,0.0407364
0.0244494,0.0216312,0.0344245
0.0377552,0.0244494,0.0359275
0.0593367,0.0377552,0.0470503
0.0686562,0.0593367,0.0658598
0.0586557,0.0686562,0.0735736
0.0814848,0.0586557,0.0646692
0.0536952,0.0814848,0.08698
0.0467118,0.0536952,0.0616668
0.0432574,0.0467118,0.0557942
0.0416271,0.0432574,0.0534729
0.0460309,0.0416271,0.0507176
0.0445746,0.0460309,0.055866
