#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.141348,0.137635,0.143306
0.128475,0.141348,0.142864
0.139604,0.128475,0.134328
0.125836,0.139604,0.149528
0.130945,0.125836,0.136401
0.133997,0.130945,0.133532
0.123599,0.133997,0.140654
0.137983,0.123599,0.131221
0.144316,0.137983,0.141263
0.132461,0.144316,0.147236
0.125194,0.132461,0.137361
0.109309,0.125194,0.132447
0.0887714,0.109309,0.119199
0.0752071,0.0887714,0.100663
0.0682536,0.0752071,0.0899995
0.0573883,0.0682536,0.0841433
0.0429393,0.0573883,0.0733728
0.0404342,0.0429393,0.0604427
0.0487646,0.0404342,0.059477
0.0616081,0.0487646,0.0681193
0.0788107,0.0616081,0.0796992
0.0846211,0.0788107,0.0952197
0.0839501,0.0846211,0.101073
0.0622493,0.0839501,0.100056
