#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.137178,0.208523,0.204054
0.19899,0.137178,0.139532
0.189447,0.19899,0.202516
0.207022,0.189447,0.195849
0.322564,0.207022,0.209515
0.415724,0.322564,0.329582
0.262343,0.415724,0.418142
0.231616,0.262343,0.275602
0.0798942,0.231616,0.23936
0.0239027,0.0798942,0.102151
0.224165,0.0239027,0.0552491
0.151468,0.224165,0.238022
0.134832,0.151468,0.17491
0.07472,0.134832,0.161337
0.0605842,0.07472,0.0985576
0.104055,0.0605842,0.0847358
0.165842,0.104055,0.120505
0.14275,0.165842,0.178552
0.20315,0.14275,0.162541
0.201187,0.20315,0.21524
0.191102,0.201187,0.212267
0.143078,0.191102,0.199987
0.209314,0.143078,0.151767
0.23349,0.209314,0.214544
