#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00586507,0.0181771
0.00577064,0.00587004,0.0145564
0.00586507,0.00577064,0.00788276
0.00586507,0.00586507,0.0100119
0.00578555,0.00586507,0.0087674
0.00586507,0.00578555,0.00292788
0.00586507,0.00586507,0.00876107
0.00578058,0.00586507,0.00918499
0.00586507,0.00578058,0.0083603
0.00587004,0.00586507,0.00827366
0.00577064,0.00587004,0.00827618
0.00587004,0.00577064,0.00756926
0.00587004,0.00587004,0.00669263
0.00576567,0.00587004,0.0081236
0.00587004,0.00576567,0.00897323
0.00586507,0.00587004,0.00966968
0.00578058,0.00586507,0.00827155
0.00587004,0.00578058,0.00785745
0.00586507,0.00587004,0.00885226
0.00376756,0.00586507,0.00767697
0.00573087,0.00376756,0.0107403
0.00573584,0.00573087,0.00972171
0.0057259,0.00573584,0.00836427
0.00574578,0.0057259,0.00786056
