#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0855655,0.0980859,0.0883285
0.0905955,0.0855655,0.0783672
0.109066,0.0905955,0.0819615
0.0887117,0.109066,0.100255
0.163685,0.0887117,0.0786045
0.122356,0.163685,0.150947
0.114747,0.122356,0.112101
0.0551317,0.114747,0.105534
0.215288,0.0551317,0.0513598
0.115005,0.215288,0.20264
0.124648,0.115005,0.107153
0.0516822,0.124648,0.11804
0.117172,0.0516822,0.050096
0.116004,0.117172,0.107938
0.0755551,0.116004,0.10915
0.0685518,0.0755551,0.0743624
0.142342,0.0685518,0.0692157
0.0675577,0.142342,0.135914
0.0573932,0.0675577,0.0662851
0.108628,0.0573932,0.0574901
0.0886123,0.108628,0.104404
0.160683,0.0886123,0.0857854
0.112192,0.160683,0.152797
0.0488789,0.112192,0.107992
