#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00644164,0.00533324,0.0147591
0.0101794,0.00644164,0.0143291
0.017456,0.0101794,0.0111809
0.0227843,0.017456,0.0205204
0.00510957,0.0227843,0.0282154
0.00577561,0.00510957,0.000373908
0.00566626,0.00577561,0.00658915
0.022342,0.00566626,0.00620963
0.0286295,0.022342,0.0253514
0.00579052,0.0286295,0.0255969
0.0193945,0.00579052,0.000497052
0.0224165,0.0193945,0.0209568
0.0176201,0.0224165,0.0228996
0.0334508,0.0176201,0.016076
0.0559468,0.0334508,0.0312823
0.0428598,0.0559468,0.0516685
0.049028,0.0428598,0.0402956
0.0425665,0.049028,0.0454478
0.043655,0.0425665,0.0400401
0.037278,0.043655,0.0420421
0.00548235,0.037278,0.0363599
0.0276155,0.00548235,0.0066
0.024514,0.0276155,0.0295357
0.023848,0.024514,0.0259917
