#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.195317,0.180908,0.17662
0.257203,0.195317,0.195561
0.205367,0.257203,0.257974
0.196003,0.205367,0.207478
0.201381,0.196003,0.197863
0.228917,0.201381,0.202154
0.226292,0.228917,0.230008
0.253242,0.226292,0.226878
0.220318,0.253242,0.253042
0.307429,0.220318,0.218513
0.430218,0.307429,0.306589
0.374594,0.430218,0.428887
0.353132,0.374594,0.374672
0.312087,0.353132,0.354748
0.364465,0.312087,0.312646
0.2107,0.364465,0.366364
0.293239,0.2107,0.211255
0.327008,0.293239,0.294398
0.290396,0.327008,0.329115
0.304621,0.290396,0.291666
0.457625,0.304621,0.304436
0.453872,0.457625,0.45574
0.511196,0.453872,0.451833
0.467471,0.511196,0.504644
