#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0486453,0.047194,0.0601092
0.0260499,0.0486453,0.0575382
0.0356925,0.0260499,0.0290131
0.0318205,0.0356925,0.0456995
0.0272179,0.0318205,0.040634
0.0111287,0.0272179,0.0357533
0.0350811,0.0111287,0.0222371
0.0431978,0.0350811,0.0444598
0.0427554,0.0431978,0.0490313
0.0522787,0.0427554,0.0501911
0.0638299,0.0522787,0.0592486
0.0601021,0.0638299,0.0705046
0.0690389,0.0601021,0.0654327
0.053233,0.0690389,0.0755657
0.0396936,0.053233,0.0590608
0.0709922,0.0396936,0.0480795
0.0445398,0.0709922,0.0793526
0.0266513,0.0445398,0.0506497
0.0196182,0.0266513,0.0326229
0.0117103,0.0196182,0.0270002
0.00995571,0.0117103,0.021575
0.0169938,0.00995571,0.0206684
0.0166011,0.0169938,0.0283064
0.0180972,0.0166011,0.0270805
