#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.186335,0.147144,0.15368
0.130418,0.186335,0.184659
0.173283,0.130418,0.130705
0.225269,0.173283,0.174302
0.24606,0.225269,0.224505
0.224433,0.24606,0.241264
0.230289,0.224433,0.227297
0.261155,0.230289,0.228485
0.345811,0.261155,0.256363
0.308001,0.345811,0.336047
0.327544,0.308001,0.301209
0.353788,0.327544,0.320954
0.356144,0.353788,0.344155
0.357591,0.356144,0.346031
0.320561,0.357591,0.34749
0.270569,0.320561,0.312222
0.343271,0.270569,0.267389
0.299129,0.343271,0.335344
0.37025,0.299129,0.292573
0.518736,0.37025,0.361218
0.506529,0.518736,0.504586
0.548524,0.506529,0.493259
0.606404,0.548524,0.534192
0.618964,0.606404,0.587226
