#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.592894,0.687764,0.658634
0.476855,0.592894,0.581672
0.717999,0.476855,0.478024
0.629814,0.717999,0.696779
0.79262,0.629814,0.623578
0.763399,0.79262,0.75423
0.872032,0.763399,0.734511
0.802725,0.872032,0.809171
0.854884,0.802725,0.764217
0.824629,0.854884,0.80085
0.77919,0.824629,0.780321
0.83955,0.77919,0.749194
0.782257,0.83955,0.790133
0.823069,0.782257,0.750626
0.816687,0.823069,0.779531
0.86236,0.816687,0.774516
0.837388,0.86236,0.804452
0.72965,0.837388,0.788597
0.764274,0.72965,0.712477
0.723656,0.764274,0.738499
0.830942,0.723656,0.706597
0.713541,0.830942,0.783744
0.756604,0.713541,0.698663
0.708153,0.756604,0.732164
