#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0507925,0.0354489,0.0446624
0.0197126,0.0507925,0.0569443
0.018808,0.0197126,0.0271004
0.0272279,0.018808,0.0320132
0.0297876,0.0272279,0.0399441
0.0219642,0.0297876,0.0452956
0.0363734,0.0219642,0.0384082
0.0986476,0.0363734,0.0493217
0.0817581,0.0986476,0.107328
0.110412,0.0817581,0.0879799
0.0809082,0.110412,0.114916
0.0997112,0.0809082,0.0861014
0.15033,0.0997112,0.106854
0.223579,0.15033,0.157535
0.136671,0.223579,0.225193
0.214229,0.136671,0.139227
0.187305,0.214229,0.215072
0.147318,0.187305,0.188515
0.210387,0.147318,0.152805
0.204751,0.210387,0.210972
0.24271,0.204751,0.210084
0.275808,0.24271,0.241981
0.36196,0.275808,0.271154
0.322032,0.36196,0.347661
