#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.838194,0.914032,0.822055
0.849089,0.838194,0.77914
0.877157,0.849089,0.796341
0.806358,0.877157,0.818838
0.84292,0.806358,0.78192
0.882062,0.84292,0.806182
0.783042,0.882062,0.831867
0.729073,0.783042,0.77223
0.804181,0.729073,0.736124
0.763314,0.804181,0.785843
0.769105,0.763314,0.758451
0.783469,0.769105,0.762947
0.685279,0.783469,0.772893
0.66828,0.685279,0.703204
0.853264,0.66828,0.690655
0.840559,0.853264,0.815529
0.796189,0.840559,0.807824
0.896849,0.796189,0.781794
0.874055,0.896849,0.840546
0.867837,0.874055,0.828114
0.858746,0.867837,0.825226
0.837672,0.858746,0.820368
0.888002,0.837672,0.808105
0.906701,0.888002,0.836336
