#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00579052,0.00584022,0.0113151
0.00575572,0.00579052,0.0186203
0.00578058,0.00575572,0.0113081
0.00587004,0.00578058,0.0132844
0.00586507,0.00587004,0.0155366
0.00579052,0.00586507,0.00953924
0.00479644,0.00579052,0.0139775
0.00574081,0.00479644,0.0125204
0.00576567,0.00574081,0.0137974
0.00574081,0.00576567,0.014067
0.00575572,0.00574081,0.0135988
0.00529348,0.00575572,0.0142293
0.0296783,0.00529348,0.013936
0.0187533,0.0296783,0.0389008
0.00424472,0.0187533,0.0259328
0.00574578,0.00424472,0.00574652
0.0100402,0.00574578,0.0116834
0.00549726,0.0100402,0.0248007
0.00506981,0.00549726,0.0091119
0.0057607,0.00506981,0.0123324
0.00514437,0.0057607,0.0122697
0.0249862,0.00514437,0.0113446
0.0164819,0.0249862,0.033221
0.00577561,0.0164819,0.0230226
