#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0579946,0.065326,0.072389
0.0600623,0.0579946,0.0635877
0.0544955,0.0600623,0.0659451
0.0631241,0.0544955,0.0597076
0.0829908,0.0631241,0.0710842
0.0898499,0.0829908,0.0853964
0.0969377,0.0898499,0.0926033
0.100168,0.0969377,0.0996715
0.0927924,0.100168,0.101604
0.0853368,0.0927924,0.0960718
0.0686313,0.0853368,0.0885414
0.0657236,0.0686313,0.0712365
0.0498233,0.0657236,0.0678173
0.0585811,0.0498233,0.0522877
0.0589042,0.0585811,0.0609095
0.0630048,0.0589042,0.061345
0.0669463,0.0630048,0.0653231
0.0662256,0.0669463,0.0702694
0.0643071,0.0662256,0.0680494
0.0799588,0.0643071,0.0681156
0.0952031,0.0799588,0.084744
0.108643,0.0952031,0.0974538
0.113986,0.108643,0.111027
0.0930161,0.113986,0.115156
