#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.480568,0.628184,0.581499
0.497482,0.480568,0.471618
0.530039,0.497482,0.486086
0.49866,0.530039,0.51204
0.425059,0.49866,0.488335
0.473441,0.425059,0.423088
0.490772,0.473441,0.466147
0.460925,0.490772,0.472549
0.536749,0.460925,0.447314
0.63227,0.536749,0.514698
0.531162,0.63227,0.588928
0.428324,0.531162,0.511487
0.676472,0.428324,0.423903
0.772773,0.676472,0.62139
0.543573,0.772773,0.680627
0.41906,0.543573,0.523859
0.593103,0.41906,0.418704
0.696358,0.593103,0.562398
0.699649,0.696358,0.634777
0.514158,0.699649,0.63783
0.443067,0.514158,0.500928
0.468093,0.443067,0.441128
0.491945,0.468093,0.459877
0.343549,0.491945,0.480082
