#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.369763,0.409482,0.378158
0.316441,0.369763,0.344332
0.373014,0.316441,0.299002
0.359996,0.373014,0.350101
0.364827,0.359996,0.349078
0.321824,0.364827,0.351159
0.333777,0.321824,0.315701
0.274237,0.333777,0.326909
0.30229,0.274237,0.275093
0.393382,0.30229,0.301738
0.44089,0.393382,0.378369
0.415526,0.44089,0.415103
0.341223,0.415526,0.391455
0.371612,0.341223,0.32835
0.30235,0.371612,0.357407
0.279168,0.30235,0.301855
0.215099,0.279168,0.283514
0.162234,0.215099,0.22672
0.170987,0.162234,0.179934
0.212301,0.170987,0.189436
0.257034,0.212301,0.225108
0.190501,0.257034,0.262289
0.211302,0.190501,0.201054
0.19053,0.211302,0.221378
