#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0785771,0.0593118,0.0548052
0.0971415,0.0785771,0.0801844
0.172269,0.0971415,0.100094
0.0452605,0.172269,0.176124
0.149077,0.0452605,0.0757259
0.131547,0.149077,0.150424
0.0519854,0.131547,0.132239
0.046349,0.0519854,0.052534
0.122843,0.046349,0.047439
0.0640983,0.122843,0.121277
0.0695459,0.0640983,0.0614091
0.0954416,0.0695459,0.0663888
0.118484,0.0954416,0.0923718
0.134887,0.118484,0.117153
0.08733,0.134887,0.135259
0.118837,0.08733,0.0895039
0.110462,0.118837,0.121045
0.135115,0.110462,0.112223
0.117838,0.135115,0.135622
0.0791835,0.117838,0.117332
0.0732737,0.0791835,0.0796015
0.0978573,0.0732737,0.0725326
0.120522,0.0978573,0.0960343
0.121318,0.120522,0.119183
