#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.028888,0.0279684,0.0305195
0.0140364,0.028888,0.0332669
0.00604401,0.0140364,0.0209296
0.0167552,0.00604401,0.0155181
0.007724,0.0167552,0.0227032
0.00587004,0.007724,0.0169065
0.0133555,0.00587004,0.0164048
0.0190267,0.0133555,0.0205706
0.0243947,0.0190267,0.0254047
0.0221829,0.0243947,0.0275969
0.0115413,0.0221829,0.0260017
0.00756992,0.0115413,0.017229
0.00587004,0.00756992,0.0125879
0.00933441,0.00587004,0.0120349
0.0108603,0.00933441,0.0138691
0.0096724,0.0108603,0.0203997
0.0121079,0.0096724,0.0278692
0.0161339,0.0121079,0.0290254
0.00679454,0.0161339,0.028753
0.00587004,0.00679454,0.0276395
0.00743075,0.00587004,0.0263958
0.00587004,0.00743075,0.0219658
0.00587004,0.00587004,0.0239152
0.00587004,0.00587004,0.0201219
