#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.616081,0.706264,0.61741
0.797173,0.616081,0.55591
0.721996,0.797173,0.681599
0.593799,0.721996,0.636908
0.783594,0.593799,0.553184
0.850843,0.783594,0.682201
0.741455,0.850843,0.724049
0.620823,0.741455,0.660273
0.575587,0.620823,0.577187
0.596811,0.575587,0.548946
0.8547,0.596811,0.566071
0.578689,0.8547,0.732396
0.596408,0.578689,0.550154
0.578048,0.596408,0.562521
0.54153,0.578048,0.550153
0.901303,0.54153,0.523047
0.708446,0.901303,0.75902
0.627583,0.708446,0.641297
0.583311,0.627583,0.585744
0.580528,0.583311,0.553377
0.811905,0.580528,0.552084
0.750138,0.811905,0.708432
0.755173,0.750138,0.668331
0.352421,0.755173,0.671457
