#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.250757,0.226844,0.227693
0.250797,0.250757,0.262776
0.343629,0.250797,0.256299
0.377785,0.343629,0.349205
0.207996,0.377785,0.381082
0.284719,0.207996,0.210504
0.299989,0.284719,0.290904
0.359012,0.299989,0.302047
0.273312,0.359012,0.359204
0.218032,0.273312,0.275054
0.200243,0.218032,0.224075
0.352665,0.200243,0.207093
0.512319,0.352665,0.351606
0.380743,0.512319,0.508082
0.304392,0.380743,0.376399
0.340512,0.304392,0.305527
0.135846,0.340512,0.339611
0.296688,0.135846,0.145859
0.234354,0.296688,0.30032
0.165778,0.234354,0.238296
0.148108,0.165778,0.173945
0.13008,0.148108,0.154888
0.126591,0.13008,0.139991
0.243868,0.126591,0.13604
