#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.409258,0.568435,0.569002
0.331242,0.409258,0.428577
0.376662,0.331242,0.350566
0.453972,0.376662,0.396165
0.450144,0.453972,0.477958
0.404377,0.450144,0.472672
0.371716,0.404377,0.427821
0.367601,0.371716,0.388102
0.385082,0.367601,0.385869
0.380966,0.385082,0.406239
0.540044,0.380966,0.403623
0.618805,0.540044,0.556079
0.522489,0.618805,0.621465
0.451099,0.522489,0.542373
0.451695,0.451099,0.475677
0.470811,0.451695,0.47479
0.464464,0.470811,0.492116
0.506807,0.464464,0.487214
0.509098,0.506807,0.527734
0.489182,0.509098,0.53071
0.456954,0.489182,0.513358
0.48442,0.456954,0.482627
0.360588,0.48442,0.508182
0.297454,0.360588,0.384091
