#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.272641,0.312186,0.307223
0.205248,0.272641,0.279694
0.303035,0.205248,0.21427
0.27704,0.303035,0.307205
0.133898,0.27704,0.289855
0.152969,0.133898,0.145494
0.186708,0.152969,0.168892
0.123435,0.186708,0.201204
0.169058,0.123435,0.136915
0.179322,0.169058,0.184994
0.1554,0.179322,0.191325
0.134648,0.1554,0.170095
0.0999299,0.134648,0.150226
0.0759229,0.0999299,0.117872
0.196346,0.0759229,0.0958706
0.228599,0.196346,0.210692
0.156766,0.228599,0.234444
0.158213,0.156766,0.167561
0.165176,0.158213,0.169578
0.165549,0.165176,0.17552
0.160266,0.165549,0.177248
0.144415,0.160266,0.171786
0.138316,0.144415,0.157035
0.20652,0.138316,0.152754
