#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00563644,0.00557182,0.028258
0.225552,0.00563644,0.0195583
0.440442,0.225552,0.214207
0.552664,0.440442,0.415977
0.387786,0.552664,0.528553
0.628025,0.387786,0.37631
0.648931,0.628025,0.607456
0.734725,0.648931,0.621154
0.706135,0.734725,0.692397
0.730798,0.706135,0.668958
0.548499,0.730798,0.691342
0.609525,0.548499,0.530345
0.657008,0.609525,0.586853
0.515162,0.657008,0.625482
0.903773,0.515162,0.500255
0.702596,0.903773,0.812391
0.536813,0.702596,0.666806
0.593337,0.536813,0.526405
0.44167,0.593337,0.574809
0.713819,0.44167,0.432405
0.584047,0.713819,0.674879
0.536197,0.584047,0.56334
0.604063,0.536197,0.524603
0.57769,0.604063,0.584534
