#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0926383,0.0991545,0.0987232
0.0566526,0.0926383,0.0963069
0.106173,0.0566526,0.0610305
0.151587,0.106173,0.112085
0.163775,0.151587,0.157914
0.136264,0.163775,0.169817
0.136656,0.136264,0.141913
0.117063,0.136656,0.140891
0.0883737,0.117063,0.121116
0.0721056,0.0883737,0.0917499
0.0812511,0.0721056,0.0744716
0.0728611,0.0812511,0.0828975
0.0928123,0.0728611,0.073905
0.120343,0.0928123,0.0920184
0.143336,0.120343,0.120791
0.158238,0.143336,0.144772
0.162343,0.158238,0.159455
0.200108,0.162343,0.163681
0.187513,0.200108,0.202222
0.23181,0.187513,0.188584
0.277955,0.23181,0.233938
0.254962,0.277955,0.281208
0.236362,0.254962,0.256973
0.254092,0.236362,0.238259
