#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.23765,0.217863,0.215723
0.161911,0.23765,0.242407
0.158437,0.161911,0.166954
0.168666,0.158437,0.164616
0.201987,0.168666,0.177548
0.174372,0.201987,0.209885
0.210168,0.174372,0.18192
0.274456,0.210168,0.20972
0.287105,0.274456,0.275586
0.267989,0.287105,0.294187
0.250961,0.267989,0.275649
0.284302,0.250961,0.257773
0.256085,0.284302,0.292166
0.229732,0.256085,0.262532
0.280425,0.229732,0.236589
0.239966,0.280425,0.287234
0.188666,0.239966,0.244957
0.253023,0.188666,0.193515
0.183129,0.253023,0.25926
0.251965,0.183129,0.185771
0.348495,0.251965,0.257111
0.415898,0.348495,0.355415
0.32415,0.415898,0.426194
0.314661,0.32415,0.335564
