#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0089732
0.00587004,0.00587004,0.00920809
0.00587004,0.00587004,0.0103018
0.00587004,0.00587004,0.0119788
0.0289725,0.00587004,0.0171544
0.0371836,0.0289725,0.0385517
0.102092,0.0371836,0.0431154
0.140797,0.102092,0.105439
0.0798644,0.140797,0.13945
0.0082459,0.0798644,0.0795825
0.00587004,0.0082459,0.0131684
0.00587004,0.00587004,0.0106971
0.00587004,0.00587004,0.0130818
0.00587004,0.00587004,0.0125036
0.00587004,0.00587004,0.0069536
0.00587004,0.00587004,0.00834127
0.00587004,0.00587004,0.00515289
0.00587004,0.00587004,0.0032873
0.00587004,0.00587004,0.00757597
0.00587004,0.00587004,0.00168631
0.00587004,0.00587004,0.00608024
0.00587004,0.00587004,0.00327169
0.00587004,0.00587004,0.00838803
0.00587004,0.00587004,0.00770359
