#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.390077,0.306773,0.301107
0.311018,0.390077,0.381749
0.432892,0.311018,0.303398
0.364579,0.432892,0.425663
0.514193,0.364579,0.362691
0.335815,0.514193,0.503599
0.467869,0.335815,0.338864
0.398701,0.467869,0.462167
0.324672,0.398701,0.393669
0.231317,0.324672,0.325725
0.141453,0.231317,0.236972
0.151548,0.141453,0.155648
0.248316,0.151548,0.162953
0.203861,0.248316,0.246637
0.121596,0.203861,0.208383
0.265981,0.121596,0.135927
0.294864,0.265981,0.268915
0.250106,0.294864,0.293458
0.274992,0.250106,0.253416
0.367646,0.274992,0.277885
0.226422,0.367646,0.364719
0.203036,0.226422,0.232464
0.341223,0.203036,0.210539
0.251632,0.341223,0.336138
