#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.381538,0.536928,0.506461
0.410361,0.381538,0.367484
0.351045,0.410361,0.40182
0.365195,0.351045,0.351702
0.358674,0.365195,0.354578
0.25364,0.358674,0.341325
0.19729,0.25364,0.260321
0.266274,0.19729,0.210276
0.232098,0.266274,0.270424
0.193672,0.232098,0.23892
0.161299,0.193672,0.206858
0.161543,0.161299,0.181945
0.172672,0.161543,0.183573
0.187414,0.172672,0.190042
0.145712,0.187414,0.204663
0.201649,0.145712,0.170946
0.237282,0.201649,0.220724
0.186574,0.237282,0.250745
0.263575,0.186574,0.207824
0.28209,0.263575,0.277372
0.199378,0.28209,0.294173
0.155355,0.199378,0.220411
0.0641132,0.155355,0.180245
0.119319,0.0641132,0.102459
