#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.223017,0.193254,0.190053
0.227873,0.223017,0.225275
0.259027,0.227873,0.228623
0.279436,0.259027,0.261008
0.172324,0.279436,0.282716
0.341357,0.172324,0.179396
0.279506,0.341357,0.341276
0.268258,0.279506,0.273213
0.368506,0.268258,0.264669
0.458713,0.368506,0.362998
0.498984,0.458713,0.446821
0.424403,0.498984,0.484339
0.611593,0.424403,0.42205
0.402687,0.611593,0.575191
0.440855,0.402687,0.40102
0.239459,0.440855,0.436642
0.35013,0.239459,0.245414
0.547639,0.35013,0.352165
0.510589,0.547639,0.525131
0.264997,0.510589,0.494201
0.592735,0.264997,0.273997
0.429338,0.592735,0.563013
0.80014,0.429338,0.423213
0.489043,0.80014,0.696907
