#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.570339,0.585777,0.562142
0.589221,0.570339,0.550213
0.588277,0.589221,0.573375
0.515197,0.588277,0.578425
0.519218,0.515197,0.514437
0.539353,0.519218,0.514692
0.550392,0.539353,0.537054
0.522672,0.550392,0.545271
0.519571,0.522672,0.519821
0.513418,0.519571,0.517484
0.519104,0.513418,0.510822
0.490469,0.519104,0.515629
0.45505,0.490469,0.488695
0.401758,0.45505,0.454599
0.416549,0.401758,0.403028
0.398895,0.416549,0.416993
0.396892,0.398895,0.39894
0.397135,0.396892,0.396598
0.392224,0.397135,0.397222
0.359201,0.392224,0.39385
0.320273,0.359201,0.362778
0.335925,0.320273,0.326933
0.348196,0.335925,0.340757
0.373098,0.348196,0.351237
