#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0185247,0.0234156,0.0259018
0.0188975,0.0185247,0.0270593
0.018137,0.0188975,0.0280099
0.0279684,0.018137,0.0275645
0.023167,0.0279684,0.0345963
0.0249812,0.023167,0.0288183
0.0293005,0.0249812,0.0290945
0.0343405,0.0293005,0.0320775
0.0442465,0.0343405,0.0356025
0.0690985,0.0442465,0.0439906
0.0648737,0.0690985,0.0681547
0.0649333,0.0648737,0.0635541
0.0406529,0.0649333,0.064426
0.0467069,0.0406529,0.0409099
0.0528254,0.0467069,0.0473011
0.0582432,0.0528254,0.0528689
0.0404292,0.0582432,0.0581442
0.0244643,0.0404292,0.042114
0.0259057,0.0244643,0.0276053
0.024509,0.0259057,0.0284034
0.0134499,0.024509,0.0278472
0.00587004,0.0134499,0.0182316
0.00587004,0.00587004,0.0136209
0.00587004,0.00587004,0.021108
