#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0704654,0.0425168,0.0394137
0.0752668,0.0704654,0.0716619
0.091356,0.0752668,0.0781419
0.0865397,0.091356,0.0949948
0.0969427,0.0865397,0.0902017
0.111203,0.0969427,0.0994414
0.0858438,0.111203,0.113809
0.104826,0.0858438,0.0875339
0.146816,0.104826,0.10616
0.17724,0.146816,0.146192
0.135945,0.17724,0.175112
0.0249961,0.135945,0.134258
0.0498829,0.0249961,0.029502
0.038461,0.0498829,0.0495737
0.0193647,0.038461,0.0399604
0.0137531,0.0193647,0.0242211
0.0147571,0.0137531,0.020052
0.0237038,0.0147571,0.0226052
0.0302648,0.0237038,0.0303077
0.0211143,0.0302648,0.0336059
0.0145782,0.0211143,0.027901
0.0188627,0.0145782,0.0236904
0.0274316,0.0188627,0.0263163
0.0261493,0.0274316,0.0332527
