#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00567123,0.00586507,0.00262317
0.00568614,0.00567123,0.0118377
0.00566626,0.00568614,0.00666049
0.00569608,0.00566626,0.0113913
0.0056762,0.00569608,0.0109649
0.00567123,0.0056762,0.000630223
0.00568614,0.00567123,0.0030548
0.00568117,0.00568614,0.000603783
0.00568614,0.00568117,0.00311191
0.00568614,0.00568614,0.00256108
0.00568614,0.00568614,0.00406937
0.0056762,0.00568614,0.00428838
0.00568614,0.0056762,0.00414503
0.0056762,0.00568614,0.00440513
0.00568614,0.0056762,0.00396926
0.00569111,0.00568614,0.00366601
0.00569608,0.00569111,0.0037753
0.0056762,0.00569608,0.00357498
0.00568614,0.0056762,0.00315763
0.00568614,0.00568614,0.00216963
0.00569111,0.00568614,0.00214591
0.00568117,0.00569111,0.00257406
0.00570602,0.00568117,0.00228688
0.00566626,0.00570602,0.00227014
