#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0388288,0.0467963,0.0700765
0.0361597,0.0388288,0.0608678
0.0347978,0.0361597,0.0530475
0.0324617,0.0347978,0.0540962
0.0360503,0.0324617,0.0541161
0.0343306,0.0360503,0.0506816
0.0411649,0.0343306,0.0542615
0.0390127,0.0411649,0.0576902
0.0389928,0.0390127,0.0571874
0.0423627,0.0389928,0.0555896
0.0434512,0.0423627,0.0584086
0.0388834,0.0434512,0.0580651
0.0353843,0.0388834,0.053824
0.0410058,0.0353843,0.0516725
0.0546595,0.0410058,0.0577011
0.0669811,0.0546595,0.0692837
0.0746008,0.0669811,0.0791395
0.100253,0.0746008,0.0865815
0.155226,0.100253,0.109791
0.181912,0.155226,0.158094
0.188264,0.181912,0.181877
0.201654,0.188264,0.187783
0.199726,0.201654,0.200265
0.227808,0.199726,0.199908
