#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0312141,0.0273074,0.0461654
0.030394,0.0312141,0.0460639
0.0228092,0.030394,0.0454463
0.0383616,0.0228092,0.0433955
0.0222773,0.0383616,0.0588414
0.0316962,0.0222773,0.0338565
0.0719466,0.0316962,0.0485554
0.0544458,0.0719466,0.0828051
0.0797799,0.0544458,0.0644725
0.12514,0.0797799,0.0856192
0.131129,0.12514,0.124723
0.132998,0.131129,0.131049
0.161697,0.132998,0.133019
0.204189,0.161697,0.159192
0.178512,0.204189,0.195442
0.204721,0.178512,0.172715
0.225482,0.204721,0.196568
0.235965,0.225482,0.214473
0.22252,0.235965,0.223335
0.222242,0.22252,0.210303
0.223146,0.222242,0.21166
0.185038,0.223146,0.212212
0.239444,0.185038,0.177238
0.287339,0.239444,0.223786
