#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.217768,0.294357,0.276085
0.177061,0.217768,0.20645
0.240776,0.177061,0.16974
0.153009,0.240776,0.231475
0.33005,0.153009,0.157232
0.386747,0.33005,0.315518
0.301003,0.386747,0.362074
0.232535,0.301003,0.28836
0.17381,0.232535,0.230822
0.162159,0.17381,0.177267
0.0921214,0.162159,0.170356
0.197708,0.0921214,0.106812
0.0899742,0.197708,0.204653
0.199035,0.0899742,0.103501
0.206823,0.199035,0.20608
0.0973254,0.206823,0.208405
0.231998,0.0973254,0.105275
0.191788,0.231998,0.232059
0.132133,0.191788,0.192743
0.169878,0.132133,0.141187
0.1754,0.169878,0.177076
0.147278,0.1754,0.180194
0.160261,0.147278,0.156632
0.160345,0.160261,0.167915
