#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.830345,0.668027,0.630283
0.73223,0.830345,0.765582
0.888529,0.73223,0.701502
0.830813,0.888529,0.817285
0.699798,0.830813,0.779703
0.806229,0.699798,0.698227
0.834958,0.806229,0.776429
0.938606,0.834958,0.795213
0.959914,0.938606,0.85118
0.825683,0.959914,0.862304
0.779652,0.825683,0.793228
0.714495,0.779652,0.763389
0.767336,0.714495,0.717511
0.715087,0.767336,0.753178
0.731996,0.715087,0.716924
0.716483,0.731996,0.730433
0.607776,0.716483,0.719326
0.663986,0.607776,0.638219
0.550745,0.663986,0.681643
0.532653,0.550745,0.5918
0.48693,0.532653,0.578034
0.325154,0.48693,0.537682
0.319746,0.325154,0.40272
0.441734,0.319746,0.394691
